time;SynchronousGenerator_generator_UPu;SynchronousGenerator_generator_PGenPu;SynchronousGenerator_generator_PmPu;SynchronousGenerator_generator_omegaPu;
20.910634;0.954415;0.683182;0.998932;1.433879;
20.914730;0.954415;0.683181;0.998933;1.433925;
20.922922;0.954415;0.683181;0.998935;1.434015;
20.927018;0.954415;0.683181;0.998936;1.434061;
20.935210;0.954415;0.683181;0.998937;1.434151;
20.939306;0.954415;0.683181;0.998938;1.434197;
20.947498;0.954414;0.683180;0.998940;1.434287;
20.951594;0.954414;0.683180;0.998941;1.434332;
20.959786;0.954414;0.683180;0.998942;1.434423;
20.963882;0.954414;0.683180;0.998943;1.434468;
20.972074;0.954414;0.683179;0.998945;1.434558;
20.976170;0.954414;0.683179;0.998946;1.434603;
20.984362;0.954414;0.683179;0.998948;1.434694;
20.988458;0.954414;0.683179;0.998949;1.434739;
20.996650;0.954413;0.683179;0.998950;1.434829;
21.000746;0.954413;0.683179;0.998951;1.434874;
21.008938;0.954413;0.683178;0.998953;1.434964;
21.013034;0.954413;0.683178;0.998954;1.435009;
21.021226;0.954413;0.683178;0.998955;1.435099;
21.025322;0.954413;0.683178;0.998956;1.435144;
21.033514;0.954413;0.683177;0.998958;1.435234;
21.037610;0.954412;0.683177;0.998959;1.435278;
21.045802;0.954412;0.683177;0.998961;1.435368;
21.049898;0.954412;0.683177;0.998961;1.435413;
21.058090;0.954412;0.683177;0.998963;1.435503;
21.062186;0.954412;0.683177;0.998964;1.435548;
21.070378;0.954412;0.683176;0.998966;1.435637;
21.074474;0.954412;0.683176;0.998966;1.435682;
21.082666;0.954411;0.683176;0.998968;1.435771;
21.086762;0.954411;0.683176;0.998969;1.435816;
21.094954;0.954411;0.683175;0.998971;1.435906;
21.099050;0.954411;0.683175;0.998972;1.435950;
21.107242;0.954411;0.683175;0.998973;1.436040;
21.111338;0.954411;0.683175;0.998974;1.436084;
21.119530;0.954411;0.683175;0.998976;1.436173;
21.123626;0.954411;0.683175;0.998977;1.436218;
21.131818;0.954410;0.683174;0.998978;1.436307;
21.135914;0.954410;0.683174;0.998979;1.436352;
21.144106;0.954410;0.683174;0.998981;1.436441;
21.148202;0.954410;0.683174;0.998982;1.436485;
21.156394;0.954410;0.683174;0.998983;1.436574;
21.160490;0.954410;0.683173;0.998984;1.436619;
21.168682;0.954410;0.683173;0.998986;1.436708;
21.172778;0.954409;0.683173;0.998987;1.436752;
21.180970;0.954409;0.683173;0.998988;1.436841;
21.185066;0.954409;0.683173;0.998989;1.436885;
21.193258;0.954409;0.683172;0.998991;1.436974;
21.197354;0.954409;0.683172;0.998992;1.437018;
21.205546;0.954409;0.683172;0.998993;1.437107;
21.209642;0.954409;0.683172;0.998994;1.437151;
21.217834;0.954408;0.683172;0.998996;1.437240;
21.221930;0.954408;0.683172;0.998996;1.437284;
21.230122;0.954408;0.683171;0.998998;1.437372;
21.234218;0.954408;0.683171;0.998999;1.437416;
21.242410;0.954408;0.683171;0.999001;1.437505;
21.246506;0.954408;0.683171;0.999001;1.437549;
21.254698;0.954408;0.683171;0.999003;1.437637;
21.258794;0.954408;0.683170;0.999004;1.437681;
21.266986;0.954407;0.683170;0.999006;1.437770;
21.271082;0.954407;0.683170;0.999006;1.437814;
21.279274;0.954407;0.683170;0.999008;1.437902;
21.283370;0.954407;0.683170;0.999009;1.437946;
21.291562;0.954407;0.683169;0.999010;1.438034;
21.295658;0.954407;0.683169;0.999011;1.438078;
21.303850;0.954407;0.683169;0.999013;1.438166;
21.307946;0.954407;0.683169;0.999014;1.438209;
21.316138;0.954406;0.683169;0.999015;1.438297;
21.320234;0.954406;0.683169;0.999016;1.438341;
21.328426;0.954406;0.683168;0.999018;1.438429;
21.332522;0.954406;0.683168;0.999018;1.438473;
21.340714;0.954406;0.683168;0.999020;1.438560;
21.344810;0.954406;0.683168;0.999021;1.438604;
21.353002;0.954406;0.683168;0.999022;1.438692;
21.357098;0.954406;0.683168;0.999023;1.438736;
21.365290;0.954405;0.683167;0.999025;1.438823;
21.369386;0.954405;0.683167;0.999026;1.438867;
21.377578;0.954405;0.683167;0.999027;1.438954;
21.381674;0.954405;0.683167;0.999028;1.438998;
21.389866;0.954405;0.683167;0.999030;1.439085;
21.393962;0.954405;0.683166;0.999030;1.439129;
21.402154;0.954405;0.683166;0.999032;1.439216;
21.406250;0.954405;0.683166;0.999033;1.439259;
21.414442;0.954404;0.683166;0.999034;1.439347;
21.418538;0.954404;0.683166;0.999035;1.439390;
21.426730;0.954404;0.683166;0.999037;1.439477;
21.430826;0.954404;0.683165;0.999038;1.439521;
21.439018;0.954404;0.683165;0.999039;1.439608;
21.443114;0.954404;0.683165;0.999040;1.439651;
21.451306;0.954404;0.683165;0.999042;1.439738;
21.455402;0.954404;0.683165;0.999042;1.439781;
21.463594;0.954403;0.683165;0.999044;1.439868;
21.467690;0.954403;0.683164;0.999045;1.439911;
21.475882;0.954403;0.683164;0.999046;1.439998;
21.479978;0.954403;0.683164;0.999047;1.440041;
21.488170;0.954403;0.683164;0.999049;1.440128;
21.492266;0.954403;0.683164;0.999049;1.440171;
21.500458;0.954403;0.683164;0.999051;1.440258;
21.504554;0.954403;0.683163;0.999052;1.440301;
21.512746;0.954403;0.683163;0.999053;1.440388;
21.516842;0.954402;0.683163;0.999054;1.440431;
21.525034;0.954402;0.683163;0.999056;1.440517;
21.529130;0.954402;0.683163;0.999056;1.440560;
21.537322;0.954402;0.683162;0.999058;1.440646;
21.541418;0.954402;0.683162;0.999059;1.440690;
21.549610;0.954402;0.683162;0.999060;1.440776;
21.553706;0.954402;0.683162;0.999061;1.440819;
21.561898;0.954402;0.683162;0.999062;1.440905;
21.565994;0.954402;0.683162;0.999063;1.440948;
21.574186;0.954401;0.683161;0.999065;1.441034;
21.578282;0.954401;0.683161;0.999066;1.441077;
21.586474;0.954401;0.683161;0.999067;1.441163;
21.590570;0.954401;0.683161;0.999068;1.441206;
21.598762;0.954401;0.683161;0.999069;1.441292;
21.602858;0.954401;0.683161;0.999070;1.441334;
21.611050;0.954401;0.683161;0.999072;1.441420;
21.615146;0.954401;0.683160;0.999072;1.441463;
21.623338;0.954400;0.683160;0.999074;1.441549;
21.627434;0.954400;0.683160;0.999075;1.441592;
21.635626;0.954400;0.683160;0.999076;1.441677;
21.639722;0.954400;0.683160;0.999077;1.441720;
21.647914;0.954400;0.683160;0.999078;1.441805;
21.652010;0.954400;0.683159;0.999079;1.441848;
21.660202;0.954400;0.683159;0.999081;1.441933;
21.664298;0.954400;0.683159;0.999081;1.441976;
21.672490;0.954400;0.683159;0.999083;1.442061;
21.676586;0.954399;0.683159;0.999084;1.442104;
21.684778;0.954399;0.683159;0.999085;1.442189;
21.688874;0.954399;0.683158;0.999086;1.442232;
21.697066;0.954399;0.683158;0.999087;1.442317;
21.701162;0.954399;0.683158;0.999088;1.442360;
21.709354;0.954399;0.683158;0.999090;1.442445;
21.713450;0.954399;0.683158;0.999090;1.442487;
21.721642;0.954399;0.683158;0.999092;1.442572;
21.725738;0.954399;0.683158;0.999093;1.442615;
21.733930;0.954398;0.683157;0.999094;1.442699;
21.738026;0.954398;0.683157;0.999095;1.442742;
21.746218;0.954398;0.683157;0.999096;1.442827;
21.750314;0.954398;0.683157;0.999097;1.442869;
21.758506;0.954398;0.683157;0.999099;1.442954;
21.762602;0.954398;0.683157;0.999099;1.442996;
21.770794;0.954398;0.683156;0.999101;1.443081;
21.774890;0.954398;0.683156;0.999102;1.443123;
21.783082;0.954398;0.683156;0.999103;1.443208;
21.787178;0.954398;0.683156;0.999104;1.443250;
21.795370;0.954397;0.683156;0.999105;1.443334;
21.799466;0.954397;0.683156;0.999106;1.443376;
21.807658;0.954397;0.683155;0.999107;1.443461;
21.811754;0.954397;0.683155;0.999108;1.443503;
21.819946;0.954397;0.683155;0.999110;1.443587;
21.824042;0.954397;0.683155;0.999110;1.443629;
21.832234;0.954397;0.683155;0.999112;1.443714;
21.836330;0.954397;0.683155;0.999113;1.443756;
21.844522;0.954397;0.683155;0.999114;1.443840;
21.848618;0.954396;0.683154;0.999115;1.443882;
21.856810;0.954396;0.683154;0.999116;1.443966;
21.860906;0.954396;0.683154;0.999117;1.444008;
21.869098;0.954396;0.683154;0.999118;1.444092;
21.873194;0.954396;0.683154;0.999119;1.444134;
21.881386;0.954396;0.683154;0.999121;1.444218;
21.885482;0.954396;0.683154;0.999121;1.444260;
21.893674;0.954396;0.683153;0.999123;1.444343;
21.897770;0.954396;0.683153;0.999123;1.444385;
21.905962;0.954395;0.683153;0.999125;1.444469;
21.910058;0.954395;0.683153;0.999126;1.444511;
21.918250;0.954395;0.683153;0.999127;1.444594;
21.922346;0.954395;0.683153;0.999128;1.444636;
21.930538;0.954395;0.683152;0.999129;1.444720;
21.934634;0.954395;0.683152;0.999130;1.444761;
21.942826;0.954395;0.683152;0.999131;1.444845;
21.946922;0.954395;0.683152;0.999132;1.444887;
21.955114;0.954395;0.683152;0.999133;1.444970;
21.959210;0.954395;0.683152;0.999134;1.445012;
21.967402;0.954394;0.683152;0.999136;1.445095;
21.971498;0.954394;0.683152;0.999136;1.445137;
21.979690;0.954394;0.683151;0.999138;1.445220;
21.983786;0.954394;0.683151;0.999138;1.445261;
21.991978;0.954394;0.683151;0.999140;1.445344;
21.996074;0.954394;0.683151;0.999140;1.445386;
22.004266;0.954394;0.683151;0.999142;1.445469;
22.008362;0.954394;0.683151;0.999143;1.445511;
22.016554;0.954394;0.683150;0.999144;1.445593;
22.020650;0.954394;0.683150;0.999145;1.445635;
22.028842;0.954393;0.683150;0.999146;1.445718;
22.032938;0.954393;0.683150;0.999147;1.445759;
22.041130;0.954393;0.683150;0.999148;1.445842;
22.045226;0.954393;0.683150;0.999149;1.445883;
22.053418;0.954393;0.683150;0.999150;1.445966;
22.057514;0.954393;0.683150;0.999151;1.446007;
22.065706;0.954393;0.683149;0.999152;1.446090;
22.069802;0.954393;0.683149;0.999153;1.446131;
22.077994;0.954393;0.683149;0.999154;1.446214;
22.082090;0.954393;0.683149;0.999155;1.446255;
22.090282;0.954392;0.683149;0.999157;1.446338;
22.094378;0.954392;0.683149;0.999157;1.446379;
22.102570;0.954392;0.683148;0.999159;1.446461;
22.106666;0.954392;0.683148;0.999159;1.446502;
22.114858;0.954392;0.683148;0.999161;1.446585;
22.118954;0.954392;0.683148;0.999161;1.446626;
22.127146;0.954392;0.683148;0.999163;1.446708;
22.131242;0.954392;0.683148;0.999163;1.446749;
22.139434;0.954392;0.683148;0.999165;1.446831;
22.143530;0.954392;0.683148;0.999165;1.446872;
22.151722;0.954392;0.683147;0.999167;1.446954;
22.155818;0.954391;0.683147;0.999168;1.446995;
22.164010;0.954391;0.683147;0.999169;1.447077;
22.168106;0.954391;0.683147;0.999170;1.447118;
22.176298;0.954391;0.683147;0.999171;1.447200;
22.180394;0.954391;0.683147;0.999172;1.447241;
22.188586;0.954391;0.683147;0.999173;1.447323;
22.192682;0.954391;0.683146;0.999174;1.447363;
22.200874;0.954391;0.683146;0.999175;1.447445;
22.204970;0.954391;0.683146;0.999176;1.447486;
22.213162;0.954391;0.683146;0.999177;1.447568;
22.217258;0.954391;0.683146;0.999178;1.447608;
22.225450;0.954390;0.683146;0.999179;1.447690;
22.229546;0.954390;0.683146;0.999180;1.447731;
22.237738;0.954390;0.683146;0.999181;1.447812;
22.241834;0.954390;0.683145;0.999182;1.447853;
22.250026;0.954390;0.683145;0.999183;1.447934;
22.254122;0.954390;0.683145;0.999184;1.447975;
22.262314;0.954390;0.683145;0.999185;1.448056;
22.266410;0.954390;0.683145;0.999186;1.448097;
22.274602;0.954390;0.683145;0.999187;1.448178;
22.278698;0.954390;0.683145;0.999188;1.448219;
22.286890;0.954389;0.683144;0.999189;1.448300;
22.290986;0.954389;0.683144;0.999190;1.448340;
22.299178;0.954389;0.683144;0.999191;1.448421;
22.303274;0.954389;0.683144;0.999192;1.448462;
22.311466;0.954389;0.683144;0.999193;1.448543;
22.315562;0.954389;0.683144;0.999194;1.448583;
22.323754;0.954389;0.683144;0.999195;1.448664;
22.327850;0.954389;0.683144;0.999196;1.448705;
22.336042;0.954389;0.683143;0.999197;1.448785;
22.340138;0.954389;0.683143;0.999198;1.448826;
22.348330;0.954389;0.683143;0.999199;1.448906;
22.352426;0.954389;0.683143;0.999200;1.448947;
22.360618;0.954388;0.683143;0.999201;1.449027;
22.364714;0.954388;0.683143;0.999202;1.449068;
22.372906;0.954388;0.683143;0.999203;1.449148;
22.377002;0.954388;0.683143;0.999204;1.449189;
22.385194;0.954388;0.683142;0.999205;1.449269;
22.389290;0.954388;0.683142;0.999205;1.449309;
22.397482;0.954388;0.683142;0.999207;1.449390;
22.401578;0.954388;0.683142;0.999207;1.449430;
22.409770;0.954388;0.683142;0.999209;1.449510;
22.413866;0.954388;0.683142;0.999209;1.449550;
22.422058;0.954388;0.683142;0.999211;1.449631;
22.426154;0.954387;0.683142;0.999211;1.449671;
22.434346;0.954387;0.683141;0.999213;1.449751;
22.438442;0.954387;0.683141;0.999213;1.449791;
22.446634;0.954387;0.683141;0.999215;1.449871;
22.450730;0.954387;0.683141;0.999215;1.449911;
22.458922;0.954387;0.683141;0.999216;1.449991;
22.463018;0.954387;0.683141;0.999217;1.450031;
22.471210;0.954387;0.683141;0.999218;1.450111;
22.475306;0.954387;0.683141;0.999219;1.450151;
22.483498;0.954387;0.683140;0.999220;1.450231;
22.487594;0.954387;0.683140;0.999221;1.450270;
22.495786;0.954387;0.683140;0.999222;1.450350;
22.499882;0.954386;0.683140;0.999223;1.450390;
22.508074;0.954386;0.683140;0.999224;1.450470;
22.512170;0.954386;0.683140;0.999225;1.450510;
22.520362;0.954386;0.683140;0.999226;1.450589;
22.524458;0.954386;0.683140;0.999227;1.450629;
22.532650;0.954386;0.683139;0.999228;1.450708;
22.536746;0.954386;0.683139;0.999229;1.450748;
22.544938;0.954386;0.683139;0.999230;1.450828;
22.549034;0.954386;0.683139;0.999230;1.450867;
22.557226;0.954386;0.683139;0.999232;1.450947;
22.561322;0.954386;0.683139;0.999232;1.450986;
22.569514;0.954386;0.683139;0.999234;1.451066;
22.573610;0.954385;0.683139;0.999234;1.451105;
22.581802;0.954385;0.683139;0.999236;1.451184;
22.585898;0.954385;0.683138;0.999236;1.451224;
22.594090;0.954385;0.683138;0.999237;1.451303;
22.598186;0.954385;0.683138;0.999238;1.451343;
22.606378;0.954385;0.683138;0.999239;1.451422;
22.610474;0.954385;0.683138;0.999240;1.451461;
22.618666;0.954385;0.683138;0.999241;1.451540;
22.622762;0.954385;0.683138;0.999242;1.451580;
22.630954;0.954385;0.683138;0.999243;1.451658;
22.635050;0.954385;0.683138;0.999244;1.451698;
22.643242;0.954385;0.683137;0.999245;1.451777;
22.647338;0.954384;0.683137;0.999245;1.451816;
22.655530;0.954384;0.683137;0.999247;1.451895;
22.659626;0.954384;0.683137;0.999247;1.451934;
22.667818;0.954384;0.683137;0.999249;1.452013;
22.671914;0.954384;0.683137;0.999249;1.452052;
22.680106;0.954384;0.683137;0.999250;1.452130;
22.684202;0.954384;0.683137;0.999251;1.452170;
22.692394;0.954384;0.683136;0.999252;1.452248;
22.696490;0.954384;0.683136;0.999253;1.452287;
22.704682;0.954384;0.683136;0.999254;1.452366;
22.708778;0.954384;0.683136;0.999255;1.452405;
22.716970;0.954384;0.683136;0.999256;1.452483;
22.721066;0.954384;0.683136;0.999257;1.452522;
22.729258;0.954383;0.683136;0.999258;1.452601;
22.733354;0.954383;0.683136;0.999258;1.452640;
22.741546;0.954383;0.683136;0.999260;1.452718;
22.745642;0.954383;0.683135;0.999260;1.452757;
22.753834;0.954383;0.683135;0.999261;1.452835;
22.757930;0.954383;0.683135;0.999262;1.452874;
22.766122;0.954383;0.683135;0.999263;1.452952;
22.770218;0.954383;0.683135;0.999264;1.452991;
22.778410;0.954383;0.683135;0.999265;1.453069;
22.782506;0.954383;0.683135;0.999266;1.453108;
22.790698;0.954383;0.683135;0.999267;1.453186;
22.794794;0.954383;0.683135;0.999267;1.453225;
22.802986;0.954382;0.683134;0.999269;1.453302;
22.807082;0.954382;0.683134;0.999269;1.453341;
22.815274;0.954382;0.683134;0.999270;1.453419;
22.819370;0.954382;0.683134;0.999271;1.453458;
22.827562;0.954382;0.683134;0.999272;1.453535;
22.831658;0.954382;0.683134;0.999273;1.453574;
22.839850;0.954382;0.683134;0.999274;1.453652;
22.843946;0.954382;0.683134;0.999275;1.453690;
22.852138;0.954382;0.683134;0.999276;1.453768;
22.856234;0.954382;0.683134;0.999276;1.453807;
22.864426;0.954382;0.683133;0.999278;1.453884;
22.868522;0.954382;0.683133;0.999278;1.453923;
22.876714;0.954382;0.683133;0.999279;1.454000;
22.880810;0.954382;0.683133;0.999280;1.454038;
22.889002;0.954381;0.683133;0.999281;1.454116;
22.893098;0.954381;0.683133;0.999282;1.454154;
22.901290;0.954381;0.683133;0.999283;1.454231;
22.905386;0.954381;0.683133;0.999283;1.454270;
22.913578;0.954381;0.683133;0.999285;1.454347;
22.917674;0.954381;0.683132;0.999285;1.454385;
22.925866;0.954381;0.683132;0.999286;1.454462;
22.929962;0.954381;0.683132;0.999287;1.454501;
22.938154;0.954381;0.683132;0.999288;1.454578;
22.942250;0.954381;0.683132;0.999289;1.454616;
22.950442;0.954381;0.683132;0.999290;1.454693;
22.954538;0.954381;0.683132;0.999290;1.454731;
22.962730;0.954381;0.683132;0.999292;1.454808;
22.966826;0.954381;0.683132;0.999292;1.454847;
22.975018;0.954380;0.683132;0.999293;1.454923;
22.979114;0.954380;0.683131;0.999294;1.454962;
22.987306;0.954380;0.683131;0.999295;1.455038;
22.991402;0.954380;0.683131;0.999296;1.455076;
22.999594;0.954380;0.683131;0.999297;1.455153;
23.003690;0.954380;0.683131;0.999297;1.455191;
23.011882;0.954380;0.683131;0.999299;1.455268;
23.015978;0.954380;0.683131;0.999299;1.455306;
23.024170;0.954380;0.683131;0.999300;1.455382;
23.028266;0.954380;0.683131;0.999301;1.455420;
23.036458;0.954380;0.683130;0.999302;1.455497;
23.040554;0.954380;0.683130;0.999303;1.455535;
23.048746;0.954380;0.683130;0.999304;1.455611;
23.052842;0.954380;0.683130;0.999304;1.455649;
23.061034;0.954379;0.683130;0.999305;1.455725;
23.065130;0.954379;0.683130;0.999306;1.455763;
23.073322;0.954379;0.683130;0.999307;1.455839;
23.077418;0.954379;0.683130;0.999308;1.455877;
23.085610;0.954379;0.683130;0.999309;1.455953;
23.089706;0.954379;0.683130;0.999309;1.455991;
23.097898;0.954379;0.683129;0.999311;1.456067;
23.101994;0.954379;0.683129;0.999311;1.456105;
23.110186;0.954379;0.683129;0.999312;1.456181;
23.114282;0.954379;0.683129;0.999313;1.456219;
23.122474;0.954379;0.683129;0.999314;1.456294;
23.126570;0.954379;0.683129;0.999314;1.456332;
23.134762;0.954379;0.683129;0.999316;1.456408;
23.138858;0.954379;0.683129;0.999316;1.456446;
23.147050;0.954378;0.683129;0.999317;1.456521;
23.151146;0.954378;0.683129;0.999318;1.456559;
23.159338;0.954378;0.683129;0.999319;1.456634;
23.163434;0.954378;0.683128;0.999319;1.456672;
23.171626;0.954378;0.683128;0.999321;1.456748;
23.175722;0.954378;0.683128;0.999321;1.456785;
23.183914;0.954378;0.683128;0.999322;1.456861;
23.188010;0.954378;0.683128;0.999323;1.456898;
23.196202;0.954378;0.683128;0.999324;1.456974;
23.200298;0.954378;0.683128;0.999324;1.457011;
23.208490;0.954378;0.683128;0.999326;1.457086;
23.212586;0.954378;0.683128;0.999326;1.457124;
23.220778;0.954378;0.683128;0.999327;1.457199;
23.224874;0.954378;0.683127;0.999328;1.457237;
23.233066;0.954378;0.683127;0.999329;1.457312;
23.237162;0.954377;0.683127;0.999329;1.457349;
23.245354;0.954377;0.683127;0.999331;1.457424;
23.249450;0.954377;0.683127;0.999331;1.457462;
23.257642;0.954377;0.683127;0.999332;1.457536;
23.261738;0.954377;0.683127;0.999333;1.457574;
23.269930;0.954377;0.683127;0.999334;1.457649;
23.274026;0.954377;0.683127;0.999334;1.457686;
23.282218;0.954377;0.683127;0.999335;1.457761;
23.286314;0.954377;0.683127;0.999336;1.457798;
23.294506;0.954377;0.683126;0.999337;1.457873;
23.298602;0.954377;0.683126;0.999338;1.457910;
23.306794;0.954377;0.683126;0.999339;1.457985;
23.310890;0.954377;0.683126;0.999339;1.458022;
23.319082;0.954377;0.683126;0.999340;1.458097;
23.323178;0.954377;0.683126;0.999341;1.458134;
23.331370;0.954377;0.683126;0.999342;1.458208;
23.335466;0.954376;0.683126;0.999343;1.458245;
23.343658;0.954376;0.683126;0.999344;1.458320;
23.347754;0.954376;0.683126;0.999344;1.458357;
23.355946;0.954376;0.683126;0.999345;1.458431;
23.360042;0.954376;0.683125;0.999346;1.458468;
23.368234;0.954376;0.683125;0.999347;1.458543;
23.372330;0.954376;0.683125;0.999347;1.458580;
23.380522;0.954376;0.683125;0.999348;1.458654;
23.384618;0.954376;0.683125;0.999349;1.458691;
23.392810;0.954376;0.683125;0.999350;1.458765;
23.396906;0.954376;0.683125;0.999351;1.458802;
23.405098;0.954376;0.683125;0.999352;1.458876;
23.409194;0.954376;0.683125;0.999352;1.458913;
23.417386;0.954376;0.683125;0.999353;1.458987;
23.421482;0.954376;0.683125;0.999354;1.459024;
23.429674;0.954376;0.683124;0.999355;1.459097;
23.433770;0.954375;0.683124;0.999355;1.459134;
23.441962;0.954375;0.683124;0.999356;1.459208;
23.446058;0.954375;0.683124;0.999357;1.459245;
23.454250;0.954375;0.683124;0.999358;1.459319;
23.458346;0.954375;0.683124;0.999358;1.459355;
23.466538;0.954375;0.683124;0.999360;1.459429;
23.470634;0.954375;0.683124;0.999360;1.459466;
23.478826;0.954375;0.683124;0.999361;1.459539;
23.482922;0.954375;0.683124;0.999362;1.459576;
23.491114;0.954375;0.683124;0.999363;1.459650;
23.495210;0.954375;0.683124;0.999363;1.459686;
23.503402;0.954375;0.683123;0.999364;1.459760;
